X,Y,标注类别名称,预测类别,图像路径
7.4653797,5.7679024,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1882.jpg
8.094739,4.954552,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2929.jpg
11.330303,8.293474,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2601.jpg
9.683993,12.754226,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2470.jpg
9.872797,9.393104,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_209.jpg
7.7619634,10.644753,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2575.jpg
7.8132896,11.382259,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2572.jpg
10.20119,10.027481,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1471.jpg
11.572014,7.5313196,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_161.jpg
13.433006,11.927334,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_40.jpg
10.855757,10.72026,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2712.jpg
12.0133095,9.990751,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2089.jpg
11.069228,8.312154,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1428.jpg
13.118012,10.674513,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_842.jpg
12.393064,9.319948,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2025.jpg
11.935136,10.931105,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2403.jpg
11.612971,10.309842,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1296.jpg
9.443873,8.413503,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1964.jpg
6.683405,5.4889946,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_285.jpg
12.040617,9.588465,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2726.jpg
12.122432,8.315709,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_832.jpg
9.149814,8.198531,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2692.jpg
10.041242,9.474613,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2041.jpg
12.123107,9.5083065,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2639.jpg
12.426149,10.193885,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2888.jpg
9.495699,6.2945714,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1300.jpg
10.585079,6.383401,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_347.jpg
10.784251,6.9716887,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2776.jpg
8.303595,11.038372,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2783.jpg
9.8664465,12.903578,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2278.jpg
12.294285,10.348213,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1894.jpg
12.719076,10.137458,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2374.jpg
12.533372,9.255725,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_506.jpg
10.523491,9.876533,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2518.jpg
9.716382,6.013772,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1775.jpg
9.845687,7.9153666,vertebrate,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2930.jpg
12.567809,10.187448,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2173.jpg
7.5600276,8.528934,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2580.jpg
12.126266,11.043868,vertebrate,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2844.jpg
12.220872,10.343147,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2545.jpg
12.3907385,12.059301,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2184.jpg
12.9858265,9.759905,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_682.jpg
12.605408,7.7469263,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1503.jpg
9.843223,9.158831,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2858.jpg
9.88087,7.7128835,vertebrate,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2797.jpg
11.90606,8.500966,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2165.jpg
11.705086,10.696917,vertebrate,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_404.jpg
12.197294,8.458262,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2289.jpg
9.870855,7.8002467,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2282.jpg
12.245109,7.2652607,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1884.jpg
12.66159,10.012642,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1524.jpg
9.845417,11.681009,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1132.jpg
9.19288,8.211723,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1356.jpg
10.974446,9.159052,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_243.jpg
12.669418,9.607651,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1285.jpg
12.272105,8.582715,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_567.jpg
12.091563,10.856397,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1710.jpg
10.293823,8.010162,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1087.jpg
12.6901045,9.7684,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_268.jpg
6.3392377,5.0099654,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1586.jpg
11.934665,12.238434,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1758.jpg
12.152275,7.3321667,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2993.jpg
10.738986,12.176995,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2962.jpg
11.412674,8.884859,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_283.jpg
11.558568,8.178471,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1898.jpg
7.607727,10.443755,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2177.jpg
11.636673,8.837692,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1571.jpg
12.2736635,7.2809563,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1281.jpg
10.398745,9.2431555,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2736.jpg
10.178502,9.181792,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2900.jpg
11.644362,11.786594,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2200.jpg
10.245891,6.950968,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2348.jpg
10.873932,9.193733,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2524.jpg
11.43479,7.643835,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1001.jpg
12.729822,12.126408,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2742.jpg
9.531319,10.162719,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2653.jpg
12.104749,8.451629,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2573.jpg
8.980052,11.904698,vertebrate,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2552.jpg
13.033403,10.4548025,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1811.jpg
13.377414,11.488063,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2453.jpg
8.390562,5.348443,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_12.jpg
11.741935,11.853463,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2882.jpg
10.329173,7.5777197,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2755.jpg
7.6649327,11.542667,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2872.jpg
12.570774,8.460887,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1594.jpg
12.32914,11.10941,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2852.jpg
12.733815,10.010175,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1100.jpg
13.424482,11.761123,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2216.jpg
11.889249,7.315031,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2133.jpg
12.275436,10.92115,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2101.jpg
12.138827,8.818912,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2802.jpg
12.55238,8.241629,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1885.jpg
11.359072,12.583287,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_443.jpg
10.791725,10.050242,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1462.jpg
12.327852,9.148725,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2531.jpg
12.5915365,7.6879215,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2743.jpg
8.20032,10.978426,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2942.jpg
10.190906,10.494092,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_124.jpg
11.485136,8.922458,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1456.jpg
9.573114,10.347194,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_644.jpg
12.957862,10.657256,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1034.jpg
13.421416,11.79604,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_230.jpg
9.723095,9.410323,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_599.jpg
8.784926,11.532399,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2800.jpg
10.917737,9.19722,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2640.jpg
12.431941,8.688721,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2151.jpg
12.68294,8.670037,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2837.jpg
8.514344,9.902716,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1722.jpg
12.586735,8.915809,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2847.jpg
12.3380995,7.861083,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2794.jpg
9.4042,6.7528267,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1649.jpg
10.06281,7.4382014,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1388.jpg
12.592146,7.7464166,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_33.jpg
10.131196,7.1125154,vertebrate,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_762.jpg
10.151233,5.9615216,vertebrate,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2686.jpg
10.955309,10.374744,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_188.jpg
12.289049,10.193788,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2104.jpg
11.575552,7.374792,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1266.jpg
9.834885,6.118686,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2443.jpg
11.683356,9.950572,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_346.jpg
10.049449,11.702593,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2652.jpg
11.66674,8.161431,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2288.jpg
9.76486,7.4908004,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2375.jpg
12.575876,10.178095,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1397.jpg
10.590865,7.0355744,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_623.jpg
11.01534,8.915025,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2649.jpg
12.684799,9.954479,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_362.jpg
12.541349,9.711697,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2103.jpg
9.555835,10.816093,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2846.jpg
11.0137415,8.748253,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_248.jpg
10.229722,10.815036,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1368.jpg
10.170592,11.09202,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2982.jpg
10.376408,9.83409,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2175.jpg
12.300558,9.679306,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2599.jpg
11.034893,8.782911,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1786.jpg
12.417438,9.5187235,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2065.jpg
12.421947,7.610592,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_483.jpg
10.9927845,10.619475,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2906.jpg
10.065809,9.449693,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2952.jpg
10.45848,11.972526,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_553.jpg
10.128081,9.85063,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_544.jpg
11.35192,12.56872,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2202.jpg
12.561936,9.204947,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2795.jpg
9.89674,7.0308385,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1960.jpg
8.418008,5.4581976,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2019.jpg
11.462316,12.382058,vertebrate,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2928.jpg
12.4834385,12.1538105,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2644.jpg
8.906839,8.648551,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2042.jpg
9.599977,10.354283,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2994.jpg
10.996874,10.507395,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2970.jpg
10.576227,9.578181,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2102.jpg
10.71531,8.052717,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_145.jpg
12.6086035,10.174094,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1305.jpg
10.693012,6.5521493,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2876.jpg
10.604824,8.121108,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2032.jpg
12.585076,9.683077,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2223.jpg
12.318728,12.184583,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2136.jpg
11.252856,9.278265,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1625.jpg
10.172609,5.7673373,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2822.jpg
10.787146,12.248273,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2711.jpg
11.662437,9.898294,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_856.jpg
12.650904,9.7591715,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1585.jpg
12.57611,7.776054,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2301.jpg
12.778732,12.040505,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1080.jpg
12.642679,11.815629,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1797.jpg
10.376243,8.705598,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1809.jpg
10.9989395,7.831971,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2365.jpg
11.400326,7.217407,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2781.jpg
11.679358,9.053373,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2966.jpg
8.8425455,6.6651955,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2836.jpg
13.147783,10.668718,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2944.jpg
12.620877,9.6299515,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1256.jpg
12.215717,7.8737683,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1557.jpg
12.936437,9.873474,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_442.jpg
13.381049,11.741921,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_389.jpg
11.510081,10.207836,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1143.jpg
13.461344,11.064165,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2950.jpg
10.57916,11.161789,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_855.jpg
9.897638,11.361501,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_919.jpg
10.180505,10.2265625,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_155.jpg
11.054306,12.684115,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1744.jpg
9.309179,6.809932,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1149.jpg
11.54088,11.2886305,vertebrate,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_908.jpg
13.059069,10.0898485,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2473.jpg
12.676672,12.141443,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2045.jpg
8.135389,5.419267,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_157.jpg
10.991281,8.580301,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1286.jpg
10.299762,11.451825,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_528.jpg
13.072608,12.058207,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1481.jpg
11.348402,8.009735,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1934.jpg
12.496406,8.145425,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2665.jpg
9.2038,11.377052,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2901.jpg
10.42919,5.9097676,vertebrate,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_426.jpg
11.903092,9.197183,vertebrate,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2430.jpg
11.746154,9.215843,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1472.jpg
11.772217,9.579862,vertebrate,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_548.jpg
11.681896,10.814425,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2964.jpg
9.279184,10.123835,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2777.jpg
12.222013,8.400841,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_828.jpg
12.223369,12.629356,vertebrate,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_685.jpg
12.12494,9.195353,vertebrate,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2246.jpg
