X,Y,标注类别名称,预测类别,图像路径
3.2663715,5.887388,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_453.jpg
2.2645648,11.105276,plant,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2717.jpg
3.2256358,5.2347493,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1904.jpg
4.1063786,6.461555,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_862.jpg
2.7278495,5.85341,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1499.jpg
3.5852818,7.3034678,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_306.jpg
3.3045986,5.3649454,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2395.jpg
3.3675084,6.044836,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2179.jpg
4.388185,5.931576,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1903.jpg
5.367253,10.938045,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2561.jpg
3.357087,6.6855893,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2892.jpg
3.8078282,6.843726,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1818.jpg
3.065063,5.5637574,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_396.jpg
3.4455943,5.280827,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2976.jpg
0.108031794,5.338911,plant,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_21.jpg
4.2496605,5.947856,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_388.jpg
3.8877218,6.5290585,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_889.jpg
2.930583,5.4565682,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1441.jpg
2.9640477,5.392437,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2370.jpg
3.1482484,5.121643,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2060.jpg
3.0217388,5.1684203,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2804.jpg
2.8676615,5.850788,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1846.jpg
3.1740336,5.872732,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1812.jpg
4.026192,6.229265,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_178.jpg
3.5810735,5.9278426,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2981.jpg
3.0910423,5.287102,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2680.jpg
4.499542,7.5890107,plant,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_576.jpg
2.6040208,5.740561,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_137.jpg
4.125953,6.7439146,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1121.jpg
3.496876,5.412901,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_254.jpg
3.2356563,5.0783634,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1702.jpg
3.8054395,6.8837013,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_720.jpg
3.6012368,5.819631,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_757.jpg
3.5705643,7.3653493,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1976.jpg
4.3940916,7.4222035,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_566.jpg
3.5545464,5.588427,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1929.jpg
3.62588,6.024286,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2865.jpg
3.192103,5.8532534,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_62.jpg
5.0120544,5.564251,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1237.jpg
2.807659,5.2854114,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2673.jpg
2.6577568,5.5566826,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2461.jpg
2.5560768,5.701095,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2243.jpg
3.906913,6.7909126,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1606.jpg
3.9613297,6.89337,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_212.jpg
2.9152527,9.730061,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1317.jpg
2.782091,5.8638425,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2949.jpg
2.7590034,5.859126,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1359.jpg
4.085988,6.38341,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1962.jpg
3.155923,4.871808,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_57.jpg
3.758063,8.20982,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2732.jpg
2.8974767,5.952001,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_75.jpg
3.3967974,5.289695,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2762.jpg
2.8198714,5.7251124,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1212.jpg
2.890512,5.329198,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_240.jpg
3.1073363,4.928601,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1090.jpg
3.289868,5.513934,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_766.jpg
2.9963653,5.514178,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1023.jpg
2.649043,7.847376,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_307.jpg
3.1842382,4.8068695,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2499.jpg
3.4345028,5.352142,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2600.jpg
4.3424377,5.9272537,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_458.jpg
3.8287594,6.7160263,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_612.jpg
3.0578747,6.1095457,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_216.jpg
2.8801327,5.406079,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1450.jpg
3.182429,5.392778,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_85.jpg
4.4673867,5.523239,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_9.jpg
3.1816363,5.1114483,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2883.jpg
3.2153554,5.5863504,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2700.jpg
3.3996909,5.3018007,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_15.jpg
2.9480271,5.3043365,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_935.jpg
3.6613863,7.243706,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2616.jpg
2.9665267,6.6256433,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_711.jpg
4.646003,8.272447,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1759.jpg
3.104645,5.2300944,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2672.jpg
3.144746,4.8254814,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2436.jpg
4.11352,6.0589466,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_556.jpg
4.2516475,5.963239,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1564.jpg
3.189085,5.451703,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2469.jpg
3.1906922,6.2103953,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2047.jpg
2.8525136,5.5632124,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1773.jpg
3.0295155,5.3467746,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2064.jpg
2.9490607,5.4916015,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2670.jpg
2.560763,5.6780653,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2890.jpg
5.004589,5.5216403,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_419.jpg
3.6604493,6.2121444,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_81.jpg
3.827317,7.37616,plant,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_305.jpg
4.0165567,6.9316444,plant,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2789.jpg
3.4179428,5.925499,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1833.jpg
3.241851,5.599495,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_333.jpg
4.1117716,6.674161,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1155.jpg
3.6413777,7.250079,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_122.jpg
3.4085474,6.3037033,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_782.jpg
4.140157,7.5042167,plant,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1183.jpg
3.2159052,5.785041,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1000.jpg
2.7930477,5.3916245,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2706.jpg
3.243908,5.0630016,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_290.jpg
2.8020325,5.291152,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2946.jpg
3.929699,6.588845,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1925.jpg
3.2452981,5.051446,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2913.jpg
3.5143178,5.6173434,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2062.jpg
2.5643196,5.7046328,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2999.jpg
2.8061895,5.7848077,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2791.jpg
2.798951,5.2950387,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2570.jpg
3.0453725,5.097484,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_241.jpg
3.294159,5.051007,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1234.jpg
2.846396,5.79254,plant,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_457.jpg
4.635636,8.20194,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_728.jpg
4.7044473,7.9016356,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2329.jpg
2.9503093,6.989719,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1246.jpg
4.950057,8.297252,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_785.jpg
3.7251346,7.324117,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_852.jpg
3.9422767,8.314634,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2505.jpg
6.0595303,7.697189,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_39.jpg
1.5328586,8.958098,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2512.jpg
4.4053144,8.439803,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1437.jpg
6.257268,7.8888354,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_761.jpg
6.1415668,5.959005,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_541.jpg
3.5116036,5.699038,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1931.jpg
5.1431994,8.309943,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2779.jpg
4.5610027,7.823715,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_512.jpg
4.4809403,8.315821,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_55.jpg
2.93973,5.8611197,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_473.jpg
6.3942184,7.80942,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_300.jpg
2.115443,12.2059555,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_774.jpg
5.5343137,8.08044,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_472.jpg
4.507224,6.87426,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_291.jpg
6.2609844,7.8795924,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1829.jpg
3.8201718,9.774723,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1624.jpg
5.318603,7.198024,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_393.jpg
5.387309,8.121209,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_424.jpg
4.879385,7.75895,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2382.jpg
6.2065983,7.8873124,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_87.jpg
5.29093,8.5577,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1527.jpg
4.4976125,7.7380176,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2535.jpg
5.847985,7.963791,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2207.jpg
4.956872,7.568281,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2910.jpg
3.891469,10.236221,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_42.jpg
3.7266684,8.877058,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_454.jpg
3.975935,9.860728,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1284.jpg
4.7016687,7.692022,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2359.jpg
2.8137372,8.65396,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2855.jpg
4.4974008,7.670937,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1435.jpg
4.577914,7.7916136,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_194.jpg
4.213783,8.248505,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1390.jpg
3.4098542,9.005263,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_295.jpg
5.098873,7.711593,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1770.jpg
4.552641,8.0442095,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2478.jpg
3.8117366,7.3888025,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2853.jpg
4.524481,8.192916,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_408.jpg
3.4897983,7.4531584,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1663.jpg
4.5558825,8.971351,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_193.jpg
5.4873176,8.148441,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1924.jpg
4.1503434,6.9595556,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1125.jpg
6.145622,7.8905087,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1519.jpg
5.0883975,7.7357354,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2957.jpg
4.831371,8.007229,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2688.jpg
4.3205385,8.273798,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1733.jpg
4.5650506,7.8478217,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_662.jpg
4.2710204,8.233404,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2514.jpg
6.104546,7.951945,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2513.jpg
4.6350813,8.375547,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_854.jpg
4.576788,7.7878237,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1963.jpg
5.891316,7.926303,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2061.jpg
3.9119256,7.2372093,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2222.jpg
2.5128684,9.663626,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2454.jpg
3.9996004,10.24405,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1037.jpg
3.0563962,11.658055,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2412.jpg
4.9404907,8.138643,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_117.jpg
4.014883,8.298815,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_210.jpg
2.492171,10.056107,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_28.jpg
4.3640466,8.094028,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1761.jpg
2.4253936,8.023474,structure,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_320.jpg
4.8512907,8.333774,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_727.jpg
1.6710362,8.845648,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_476.jpg
3.037228,7.1816974,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1096.jpg
2.7164385,8.503936,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2378.jpg
5.1966205,7.7742214,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1997.jpg
3.9237475,9.760187,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2262.jpg
2.6329257,9.284028,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_154.jpg
5.051397,8.509282,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_387.jpg
5.482422,8.35497,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_367.jpg
3.6340885,7.3517017,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_783.jpg
4.8856287,7.7802453,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2016.jpg
4.3448772,8.581615,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2244.jpg
5.6778407,7.8587155,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_843.jpg
6.121661,7.8388395,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1971.jpg
4.359323,7.685311,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1546.jpg
4.4632044,8.219747,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_536.jpg
3.8690102,9.681125,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_325.jpg
4.5644855,7.769117,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_846.jpg
4.6152816,8.32065,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2006.jpg
2.7817736,8.600264,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_639.jpg
5.019625,6.198271,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1506.jpg
5.945964,6.10654,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_481.jpg
4.599068,6.038689,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_82.jpg
4.048034,9.819396,structure,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2868.jpg
3.2541015,7.43104,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_606.jpg
4.632703,8.333909,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_46.jpg
3.6929138,7.0981503,structure,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1346.jpg
4.0210323,7.948723,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_841.jpg
5.6556973,7.919743,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2048.jpg
2.6962237,9.191545,structure,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_974.jpg
4.0797806,7.352331,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1102.jpg
3.0644183,7.937837,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_822.jpg
6.0545387,7.9053946,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_753.jpg
4.2112384,7.6750712,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2740.jpg
3.5634744,8.687085,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_663.jpg
4.568127,7.7563257,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_807.jpg
3.630592,7.316994,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2887.jpg
6.1398144,7.893089,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2636.jpg
3.898867,9.773196,structure,structure,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2818.jpg
4.0565367,7.809605,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_222.jpg
4.080931,7.6389747,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_731.jpg
2.9244277,10.383645,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1668.jpg
4.6463346,8.124259,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_328.jpg
5.1211915,8.118034,structure,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1248.jpg
